2.921619702166052535e+06 2.558041588780568913e+06 1.485119965112181613e+06 3.637400000000000000e+04
2.923934543186295312e+06 2.554855527769780718e+06 1.483279278373746434e+06 3.637600000000000000e+04
2.923814760034019593e+06 2.558414978339640424e+06 1.482248403311382281e+06 3.637800000000000000e+04
2.922944586122802924e+06 2.555007393505222630e+06 1.481840566639108816e+06 3.638000000000000000e+04
2.921964392914099153e+06 2.557437882634657435e+06 1.481076612618517363e+06 3.638200000000000000e+04
2.923658037252776325e+06 2.555287316522341687e+06 1.484583146032672375e+06 3.638400000000000000e+04
2.924105133349672426e+06 2.556593011839764193e+06 1.486110984823694918e+06 3.638600000000000000e+04
2.924875329868458677e+06 2.557706327746340074e+06 1.481258440764034633e+06 3.638800000000000000e+04
2.921095710608490743e+06 2.557044487605799455e+06 1.483519756899733795e+06 3.639000000000000000e+04
2.922420060206923634e+06 2.553930065896392334e+06 1.480452937432623236e+06 3.639200000000000000e+04
2.924217231619328260e+06 2.554671107818613295e+06 1.484175768581767567e+06 3.639400000000000000e+04
2.925606761255568825e+06 2.558121211498327088e+06 1.482653592016870389e+06 3.639600000000000000e+04
2.921462480799296405e+06 2.558432070126100909e+06 1.484624343373649521e+06 3.639800000000000000e+04
2.926113643349546008e+06 2.557238968749673571e+06 1.483834898336384445e+06 3.640000000000000000e+04
2.922787212514197454e+06 2.555274689256100450e+06 1.481662569050341379e+06 3.640200000000000000e+04
2.923809067661026958e+06 2.556796881643677596e+06 1.480530795514348196e+06 3.640400000000000000e+04
2.923706148027475458e+06 2.558422364815351088e+06 1.486423589259457076e+06 3.640600000000000000e+04
2.923307068782377057e+06 2.558719880457943305e+06 1.482274962434322806e+06 3.640800000000000000e+04
2.923486866576767527e+06 2.557340136724902783e+06 1.483039377375157317e+06 3.641000000000000000e+04
2.921392304616803303e+06 2.557258882911884692e+06 1.482931529481822625e+06 3.641200000000000000e+04
2.923447839383326005e+06 2.557331195855801925e+06 1.481407203980718739e+06 3.641400000000000000e+04
2.923761308454754297e+06 2.554169437030216679e+06 1.481474226594377542e+06 3.641600000000000000e+04
2.921258638458793983e+06 2.556358173818920739e+06 1.480874476024015574e+06 3.641800000000000000e+04
2.923490158442908432e+06 2.556853737209149636e+06 1.483290551483533345e+06 3.642000000000000000e+04
2.923652057837255765e+06 2.558700132487392984e+06 1.484263011443762807e+06 3.642200000000000000e+04
2.924667014743835200e+06 2.556557450174754485e+06 1.480651237019467400e+06 3.642400000000000000e+04
2.924561064894611482e+06 2.559532649657175411e+06 1.483693020630566403e+06 3.642600000000000000e+04
2.922981558990541846e+06 2.555618444192770403e+06 1.481126704868744360e+06 3.642800000000000000e+04
2.923181078636955936e+06 2.556322601767655462e+06 1.483520066352837253e+06 3.643000000000000000e+04
2.921130466623156797e+06 2.554954378426373005e+06 1.483109017560197040e+06 3.643200000000000000e+04
2.922441881919408217e+06 2.556392993029793724e+06 1.483397351968711708e+06 3.643400000000000000e+04
2.921898937690246850e+06 2.554211131529226899e+06 1.483511624824196566e+06 3.643600000000000000e+04
2.922799276217575651e+06 2.556391558315836824e+06 1.482573041344196070e+06 3.643800000000000000e+04
2.923883738129970152e+06 2.558613505594398826e+06 1.485139177132262383e+06 3.644000000000000000e+04
2.922446960246062838e+06 2.556291134568604641e+06 1.483517412297995994e+06 3.644200000000000000e+04
2.921859762956291903e+06 2.558758025773264933e+06 1.481336839152967557e+06 3.644400000000000000e+04
2.924550963026522193e+06 2.555713877857664600e+06 1.482896266511425842e+06 3.644600000000000000e+04
2.922419102562093176e+06 2.554543951555930544e+06 1.482493059693130897e+06 3.644800000000000000e+04
2.923067145666852593e+06 2.558769784536276478e+06 1.480495159352371469e+06 3.645000000000000000e+04
2.922263441252199467e+06 2.556202821230793837e+06 1.482320687538695987e+06 3.645200000000000000e+04
2.922488192414094228e+06 2.556722674860228784e+06 1.485085143469187198e+06 3.645400000000000000e+04
2.923910632246857509e+06 2.555839305095844902e+06 1.486580179390122183e+06 3.645600000000000000e+04
2.922525673798944335e+06 2.555874265105548780e+06 1.478669682356972713e+06 3.645800000000000000e+04
2.920657872842171695e+06 2.556808102666808292e+06 1.481078367497778265e+06 3.646000000000000000e+04
2.922970506718048826e+06 2.554871207056643441e+06 1.481413740439106710e+06 3.646200000000000000e+04
2.921766473099202383e+06 2.555241445709918626e+06 1.481037400665932335e+06 3.646400000000000000e+04
2.921420142502501141e+06 2.555287804404174443e+06 1.483319612299855566e+06 3.646600000000000000e+04
2.923686747320673894e+06 2.556148006913246587e+06 1.483369285834770883e+06 3.646800000000000000e+04
2.921066432652912103e+06 2.556147539407085162e+06 1.482709971107018646e+06 3.647000000000000000e+04
2.922796274599609897e+06 2.554409893024785910e+06 1.481365793788829353e+06 3.647200000000000000e+04
2.923103141260247212e+06 2.555489898550938815e+06 1.483331854372532107e+06 3.647400000000000000e+04
2.923136821748667862e+06 2.555190949346448760e+06 1.480852471362632466e+06 3.647600000000000000e+04
2.923147842336809263e+06 2.557150112273531500e+06 1.483514151933346409e+06 3.647800000000000000e+04
2.924143043610373512e+06 2.557782987463349476e+06 1.481144047723014606e+06 3.648000000000000000e+04
2.922598407940065954e+06 2.556354171992607880e+06 1.482316959977714345e+06 3.648200000000000000e+04
2.922211408409416210e+06 2.556994681437196676e+06 1.481658014564773301e+06 3.648400000000000000e+04
2.923030817641868722e+06 2.557725656719377730e+06 1.483490268111753976e+06 3.648600000000000000e+04
2.920992195394520182e+06 2.558263785200179089e+06 1.484043310980638256e+06 3.648800000000000000e+04
2.922618007762476802e+06 2.554412212660287507e+06 1.484453415126603330e+06 3.649000000000000000e+04
2.921557360830423422e+06 2.557165669687743299e+06 1.481557950165264308e+06 3.649200000000000000e+04
2.922666762227689382e+06 2.556243414492550772e+06 1.483192609247901244e+06 3.649400000000000000e+04
2.924206459782908205e+06 2.557467642594997305e+06 1.481946559893542435e+06 3.649600000000000000e+04
2.923307184302259702e+06 2.558198428004054353e+06 1.480160956067293882e+06 3.649800000000000000e+04
2.923569042102928739e+06 2.557933818441832904e+06 1.483665510369447758e+06 3.650000000000000000e+04
2.924285996659742668e+06 2.557901833157824818e+06 1.482134085726934485e+06 3.650200000000000000e+04
2.923808311598106753e+06 2.558878270782101899e+06 1.483803829552711453e+06 3.650400000000000000e+04
2.923422185802795924e+06 2.557779700615790673e+06 1.483365425382819260e+06 3.650600000000000000e+04
2.923247452333880588e+06 2.559577277874509804e+06 1.482008384311101399e+06 3.650800000000000000e+04
2.925395812281801365e+06 2.554751186883527320e+06 1.481032400225976249e+06 3.651000000000000000e+04
2.924088476968845353e+06 2.555432310735763982e+06 1.481863653562000487e+06 3.651200000000000000e+04
2.920540788663929794e+06 2.557918956360860262e+06 1.482789010182280792e+06 3.651400000000000000e+04
2.922557139264849480e+06 2.557530391364216805e+06 1.480752921029814286e+06 3.651600000000000000e+04
2.923818590240324847e+06 2.557162961106678937e+06 1.483559575057475362e+06 3.651800000000000000e+04
2.924600223608825821e+06 2.559445772704658099e+06 1.482116198952466017e+06 3.652000000000000000e+04
2.923926647149087396e+06 2.554566991361058783e+06 1.481887793039367301e+06 3.652200000000000000e+04
2.920104872581786476e+06 2.555333024344658013e+06 1.484135625741151161e+06 3.652400000000000000e+04
2.922057465230388567e+06 2.556858461255712435e+06 1.481761758038678439e+06 3.652600000000000000e+04
2.920897849247688893e+06 2.557592856534796767e+06 1.485226740994447609e+06 3.652800000000000000e+04
2.921541043735415209e+06 2.555887991858241148e+06 1.482869951806430239e+06 3.653000000000000000e+04
2.921983293741916306e+06 2.555274932841422502e+06 1.482800202206650516e+06 3.653200000000000000e+04
2.924001271274699830e+06 2.557572961747991387e+06 1.482552650372944772e+06 3.653400000000000000e+04
2.922674501714977901e+06 2.555799261010471731e+06 1.483184596732291859e+06 3.653600000000000000e+04
2.922978321918344125e+06 2.557059007088456769e+06 1.483349245167780668e+06 3.653800000000000000e+04
2.920672378910454456e+06 2.558693411606127862e+06 1.483532372870405903e+06 3.654000000000000000e+04
2.922742907344553620e+06 2.556431953226334415e+06 1.482629405309308087e+06 3.654200000000000000e+04
2.924890326415829360e+06 2.554787975175369997e+06 1.483444921093466226e+06 3.654400000000000000e+04
2.922564771537428256e+06 2.556917927001457661e+06 1.482795346737893764e+06 3.654600000000000000e+04
2.921970612302484922e+06 2.557113490475247148e+06 1.480561569256529212e+06 3.654800000000000000e+04
2.923960244286259171e+06 2.555816298651651014e+06 1.479906859830157366e+06 3.655000000000000000e+04
2.921272859594204929e+06 2.556040256053534336e+06 1.480819708239230094e+06 3.655200000000000000e+04
2.921598525069051422e+06 2.555544621650665533e+06 1.481460874613326741e+06 3.655400000000000000e+04
2.923015385088895448e+06 2.556019217608320527e+06 1.480890528530621901e+06 3.655600000000000000e+04
2.920961851160902996e+06 2.556227311355201527e+06 1.482703900764558231e+06 3.655800000000000000e+04
2.921839552347449120e+06 2.556205150852130260e+06 1.483863534370197682e+06 3.656000000000000000e+04
2.922397681662234012e+06 2.559436338074848056e+06 1.482390504439564655e+06 3.656200000000000000e+04
2.921895323702384252e+06 2.555930618863984942e+06 1.483741813041129848e+06 3.656400000000000000e+04
2.923712747593357228e+06 2.558287488617594820e+06 1.482603762385022826e+06 3.656600000000000000e+04
2.921915994825421367e+06 2.554871298969838303e+06 1.483006979204464238e+06 3.656800000000000000e+04
2.921593136222721078e+06 2.555773886212185025e+06 1.480943099220640957e+06 3.657000000000000000e+04
2.925413018202936742e+06 2.556068259217218496e+06 1.483939150177592644e+06 3.657200000000000000e+04
2.923736720189062413e+06 2.554118340017822571e+06 1.481431937276626471e+06 3.657400000000000000e+04
2.919584827008937951e+06 2.557306943960393313e+06 1.480873726519130869e+06 3.657600000000000000e+04
2.922809883402756415e+06 2.555747790745497216e+06 1.480991350895249285e+06 3.657800000000000000e+04
2.925137884495493956e+06 2.557904124287094921e+06 1.484396691590592265e+06 3.658000000000000000e+04
2.922773106199700385e+06 2.557069549449955579e+06 1.482704037728610914e+06 3.658200000000000000e+04
2.920431064223091118e+06 2.555882993919569999e+06 1.482602891693438869e+06 3.658400000000000000e+04
2.924227444578657858e+06 2.558668417968782596e+06 1.482880059250468621e+06 3.658600000000000000e+04
2.925931615452159196e+06 2.555515532015827484e+06 1.483891068530051038e+06 3.658800000000000000e+04
2.923174335709076840e+06 2.559468187602345366e+06 1.480738540008811746e+06 3.659000000000000000e+04
2.923883414032928180e+06 2.559041860852095764e+06 1.481453706753693987e+06 3.659200000000000000e+04
2.921150728850745596e+06 2.557618718598290812e+06 1.481272214162410470e+06 3.659400000000000000e+04
2.922493922949809581e+06 2.559752036469547078e+06 1.480992159078488825e+06 3.659600000000000000e+04
2.926141193646268453e+06 2.558427188058059663e+06 1.482434400216203183e+06 3.659800000000000000e+04
2.924808833495124709e+06 2.555721730757473037e+06 1.482172837717628572e+06 3.660000000000000000e+04
2.925655972541464958e+06 2.558408756095287856e+06 1.480588026465352159e+06 3.660200000000000000e+04
2.924988936791442335e+06 2.556427570442358032e+06 1.483016682273267303e+06 3.660400000000000000e+04
2.924961742581440136e+06 2.556163307783266064e+06 1.481771038735700538e+06 3.660600000000000000e+04
2.922485603899633978e+06 2.556996986247824039e+06 1.484363187058727257e+06 3.660800000000000000e+04
2.921489912027219776e+06 2.556128028287279885e+06 1.482128315009528771e+06 3.661000000000000000e+04
2.922994183393100742e+06 2.557100083065131679e+06 1.485563430166427745e+06 3.661200000000000000e+04
2.922510684332640842e+06 2.556479683529385831e+06 1.484694138532971963e+06 3.661400000000000000e+04
2.922097075793394353e+06 2.556866737286629155e+06 1.483867478327184217e+06 3.661600000000000000e+04
2.922274402521635406e+06 2.558214132887667045e+06 1.481862010760004865e+06 3.661800000000000000e+04
2.923293310181587003e+06 2.558575567348591983e+06 1.480053595401633997e+06 3.662000000000000000e+04
2.923262012558737304e+06 2.558889003801868297e+06 1.482824125153939938e+06 3.662200000000000000e+04
2.920356859430030454e+06 2.556671605162930209e+06 1.481795977962837787e+06 3.662400000000000000e+04
2.922743024994696025e+06 2.556796973894637544e+06 1.482570480027703801e+06 3.662600000000000000e+04
2.921594522206284571e+06 2.556352336489309091e+06 1.482790701105937129e+06 3.662800000000000000e+04
2.924721129327193368e+06 2.556865494011099450e+06 1.482650884540638421e+06 3.663000000000000000e+04
2.921458049810778815e+06 2.557983962779234163e+06 1.485586824916970218e+06 3.663200000000000000e+04
2.922847938805276528e+06 2.558509758528153878e+06 1.481431493697498227e+06 3.663400000000000000e+04
2.920932391523227096e+06 2.558478324507393874e+06 1.483816635476534255e+06 3.663600000000000000e+04
2.921573982035380788e+06 2.557106368128912989e+06 1.483970318385221064e+06 3.663800000000000000e+04
2.922174916581923142e+06 2.554357496125034057e+06 1.483278784178473055e+06 3.664000000000000000e+04
2.920917318088561762e+06 2.555857368709379807e+06 1.483208559032739140e+06 3.664200000000000000e+04
2.922654880390198436e+06 2.557288708679609932e+06 1.483315550707734888e+06 3.664400000000000000e+04
2.924039038785838056e+06 2.556169434858581051e+06 1.479829495717703132e+06 3.664600000000000000e+04
2.922035522463227157e+06 2.557091715315979905e+06 1.481452470951043302e+06 3.664800000000000000e+04
2.920981917894247454e+06 2.556175406896233559e+06 1.483340589809329715e+06 3.665000000000000000e+04
2.922862918904513586e+06 2.557413112198392861e+06 1.482417898714838782e+06 3.665200000000000000e+04
2.919271790604549926e+06 2.556613708329544868e+06 1.481499162957681576e+06 3.665400000000000000e+04
2.919180286913023330e+06 2.558150050752487034e+06 1.483736743935517268e+06 3.665600000000000000e+04
2.922616445228687488e+06 2.557472782440273557e+06 1.483480472259894246e+06 3.665800000000000000e+04
2.923489263980641495e+06 2.556866962589587085e+06 1.479874545991124120e+06 3.666000000000000000e+04
2.924225285514850635e+06 2.555452813053046819e+06 1.481636827327885665e+06 3.666200000000000000e+04
2.924104990806180052e+06 2.555872822668140754e+06 1.482247188329141354e+06 3.666400000000000000e+04
2.922837267306462862e+06 2.556449973109075334e+06 1.481700762116635451e+06 3.666600000000000000e+04
2.921772126889575273e+06 2.556037617935381830e+06 1.482266858367195586e+06 3.666800000000000000e+04
2.922013471916504204e+06 2.559233150353893638e+06 1.482916471971693449e+06 3.667000000000000000e+04
2.922492180105713662e+06 2.555786101566513069e+06 1.482543715733765857e+06 3.667200000000000000e+04
2.923429547827355564e+06 2.556528726189718582e+06 1.484613774080214323e+06 3.667400000000000000e+04
2.922007160660747439e+06 2.557082476257656235e+06 1.484124480325510958e+06 3.667600000000000000e+04
2.924839437073974870e+06 2.554100358135737944e+06 1.484763025247715646e+06 3.667800000000000000e+04
2.923416993182439357e+06 2.557566388875406701e+06 1.482313042963387677e+06 3.668000000000000000e+04
2.920112410446556285e+06 2.557512548727173358e+06 1.483552642734022578e+06 3.668200000000000000e+04
2.922396568871194031e+06 2.557850724531681743e+06 1.480967748972410569e+06 3.668400000000000000e+04
2.922763430501510389e+06 2.555411952182493638e+06 1.481291560061737197e+06 3.668600000000000000e+04
2.920851366492772009e+06 2.557693451137399301e+06 1.482274543195846025e+06 3.668800000000000000e+04
2.921395475283263717e+06 2.555895298588110600e+06 1.480750049799905159e+06 3.669000000000000000e+04
